seed_z0000.png,seed_z0001.png,seed_z0002.png,seed_z0003.png,seed_z0004.png,seed_z0005.png,seed_z0006.png,seed_z0007.png,seed_z0008.png,seed_z0009.png
1.1368913626026953,-0.2973618827735036,0.29243206732993554,-1.639296247316983,0.012459977955908008,-0.5090725984592255,0.10139539736946068,1.0263713308127662,0.18815490478007038,0.14172235961480126
0.0977249677148556,0.41730200497486253,-1.1949998949248835,0.3628034862171355,-0.27564461716743893,0.895000938790005,-1.1559056617166827,1.8377943921981248,1.0962261765102872,-0.6882279635271091
0.5829536797532936,0.7847706510155895,-0.48793054419186477,-1.1590364650212066,0.6325144631085122,-0.17620336617922988,-0.6806500238363339,0.008425599966532707,0.0741074323712963,0.48137028147428473
-0.3994490292628752,-0.9554252623736892,-0.17307116522547483,1.5032619527054862,0.8843878174503853,0.3460834685556485,-0.11487073469572892,1.6795194076013296,-2.414503457184927,0.3481105051935727
0.37005588784751875,0.5859104311026156,-0.39534640116680836,0.9083187163404699,1.2823673684818464,-0.5063101292887338,0.3268723772725019,-0.6025106149433088,0.7081966444327177,-1.2662982391414768
-1.3065268517353166,2.0657833202188343,0.8708407646082093,-1.0297095253132769,1.1945162596384655,0.42716401996388864,-0.16840314416183974,0.32974984812772645,0.2550145566701437,-1.1933520147439665
1.658130679618188,-1.471156925832625,0.5928067967811247,-1.030208617706558,-0.4987207248525505,2.5885695856409807,1.3931325864365327,-0.1738235830168134,-0.6844287613020531,0.4583423689039716
-0.11816404512856976,-0.8301718953151139,-1.0992973091284242,-0.6123844176841136,-0.08073961355004149,0.6528930147774489,0.7438706823844761,-1.588248456390394,1.147897674538797,0.16354579747150888
-0.6801782039968504,-0.8805775998441709,-0.6815306444640257,1.3999654960218648,1.9378714030365307,0.5058397918952761,0.8142322196389531,0.25797283504285784,1.0659363900474152,0.3419534719634597
0.6663830820319143,-0.27909772154329027,0.18006668493521302,-0.8496073597130113,0.6088372193051501,-0.4759508306463407,-1.7563747335670734,0.9327496931183914,-0.5372710424101711,0.5989369299434076
-0.4607197873885533,1.622849085954001,-0.06693104399651724,-1.4935496677890385,0.0975389955199564,1.010908739659707,-0.3997767086754971,-0.14826702394121333,-1.4765659192465332,0.6436535887577829
-1.3342584714027534,0.013352676347176594,-0.7877495403193006,-0.049423885255338834,1.3474291193769772,1.3592009708924977,0.20245288539565467,-0.07045512525645098,-1.808384861534967,2.2611099944617794
-1.3467175057975553,-0.6946935952872263,0.42475367227529126,0.37338994400136105,1.4001607999087358,-1.7020899666109865,-0.3776076534247889,1.3929273169293201,-0.1896627268460729,0.3999029423377883
0.6937731526901325,0.6218035043055724,0.8198851165343835,-0.6572574850828106,1.2899787196652026,-1.3803322297834448,0.22868098662692352,-1.2497135702004163,-0.5923237207465148,0.05216013155035342
-0.1595734381462669,-0.5998045310708474,-0.6311186825850962,1.6194308066407048,-0.5461849881158446,2.101776683209765,-0.5682431766326939,-1.4975883184272776,-0.1448035674846486,-0.30239240157236574
-0.13370155966843916,1.1234121620219353,0.7890596485823135,0.24045678041458773,-0.38478663889436254,0.4258991675344542,-0.8349970964354061,-0.6540391445801527,-2.686120780593897,1.6000963308220804
1.0777438059762627,0.30526704024401075,-1.621673802981331,0.4530377867748749,0.7521343610390115,0.1292002290299064,-0.04913235632923405,-1.1966227860707963,-0.020240656779998156,1.046430812348145
-1.1268258087567435,1.3887793963702684,-1.610499258510963,-0.8555327209832657,1.1923650263847168,0.5629625132005759,0.08748715816557764,1.3462892764595866,-1.2642706275609308,-0.6270539847001317
-0.7306777528648248,-0.6613442431530187,0.4999397639700475,-0.039729838595089065,-1.1950620591460468,1.0967647243543643,-0.29328814289246236,0.30968911753451916,-0.4018357771793472,-1.037050655761943
-0.38487980918127546,3.0308571123720305,-0.8345152073854781,-0.15651881422808306,-0.4550235150065243,0.8008188507530136,-0.04104670640816899,-0.8640931041744787,2.206279476114453,-1.0584158106456991
0.094351589317074,0.8245846250334574,-0.9969596870741779,-2.2722441146208565,-0.22968968686828925,-0.22308326678466056,0.9673896161483753,-0.6144791634802568,-0.03269427807526205,0.9018666388199277
-0.042171451290578935,0.6545801525867004,-0.2633880770504882,0.2876572287108612,1.0072471141177441,2.0636706641081846,0.505244677046903,2.8610671907227583,0.9876459560601275,1.0323542150184533
-0.2868871923899076,-0.05118844760766421,-0.677360491743074,-1.7948070353223222,-1.0830026430219033,0.012623501414499815,0.8163228787321172,-0.6100900460933781,0.37099113061310285,0.20166890520897668
-0.0616264020956474,-0.7255971191344275,0.3270670380187368,-0.02878564561215825,2.704963428545874,-0.8747737971072579,0.6046289013194468,-0.7620246675513062,0.7165566848299189,-1.888966396366526
-0.10730527629117469,-0.8677686776235903,-1.4553594449782488,-1.4739428268182388,0.09005405825364345,-0.5570793806175268,0.11949148485217605,0.3043071699288759,0.14256447182783694,-1.3429796307424884
-0.7196043885517929,-0.13597732610058932,-0.3715191243558081,2.019650642095354,0.6200833122731744,-0.13230195045629967,-0.3172433290793569,0.6382524596744971,-0.14606680048201504,0.3652789350862093
-0.8129929885540773,-0.7972697854931297,3.1609659695458836,0.32626227294865634,2.229865003742397,-0.3792249852036208,1.8440955899973073,0.22168183857447232,1.0858049078751701,-0.03430624064246775
0.2745163577239395,0.28267571224842025,0.1099510128207583,0.8613576138837739,0.6291720981110822,-0.1877937061962787,0.15449727444451952,-0.908625866473386,-1.2950144047002858,0.07568537234591508
-0.8909150829955279,-0.8260974318473202,-1.9135232182970854,0.9190081310452454,0.7551415376335527,0.3154661502200849,0.8055812801053014,-1.1591870700638947,-0.633247046907236,-0.20548421252236726
-1.1573552591908536,0.6210827008390084,0.5998204294582221,-1.3244886972948617,-0.17191765456386537,-3.283915447626658,-0.5881900606247311,0.5961405532482851,0.5019019558706136,-0.4992826640745331
-0.3122922511256933,0.9561217041246964,0.5493844654591697,-2.2817923149605375,0.47529738371938646,-0.7786932527232613,-1.3882494182531713,-0.0541901860225453,0.1703162172315026,0.2965981448849186
-0.1576670161638159,-0.7058405074022839,1.3837810348694022,-0.3295781528443636,-1.0494869312052113,0.9503447080453289,-1.18751869272302,-1.6414329702386192,2.0465292802879675,-0.17751434932789928
2.2567234972982093,1.1926860677546935,0.14834924340148598,0.8971497471863671,-0.06954631955768222,0.5630013013692811,-0.27531393638527085,1.1710009933340728,0.07015149607665179,-1.7038512008501852
-0.7047002758562337,-0.23794193575218264,-0.6535414440345464,0.09103451157733451,0.04412066920673148,-0.6806540653541923,-1.142500843177286,0.7753290105104936,-0.05312210195663092,-0.5477790941335609
0.9432607249694948,1.1552878860882252,1.4088339839624746,0.7854322470770906,-0.9829709705172731,-0.6245033904425045,0.8279709936920089,-0.24095421610563522,0.3539451154201588,0.29694585924700173
0.7471883342046318,0.4381663472912375,0.7120612274258531,0.9366325730102084,1.0135500644262037,1.140495938093696,-0.3738820054704032,-0.26026392267687554,-1.4939483224236003,-0.3838111964174935
-1.188944955203736,1.1223283216570923,-1.8007160407859215,-1.4923971010206298,0.4595817793715172,-0.24772894321806252,-0.43016893051825694,0.23145978839250378,1.5026929730808933,0.6774855474756415
0.7732529774025997,-0.9970197955296825,0.7475989417792678,0.2876837237184459,-1.8529345547656604,-0.5302052748979336,1.6589653613618407,-0.68700924339027,-0.3115646722768455,1.703738780589899
-1.1838806401933177,-0.10679398677922511,-0.232897001048777,1.9664746279153367,0.7970231337704041,1.8557144042983549,-0.3146569807964057,-1.3483124601599268,0.6482167841459346,-1.3552694063212667
-2.659172237996741,1.4514292605909354,1.110645280314125,-0.5705322951029477,-0.9177410447904097,-0.36987212667207214,-0.41548213138920537,0.32251775665879234,-0.8126966923770309,3.2101293876183856
0.6063195243593807,-0.6180368476815788,-0.3733388129364676,-2.029072125738085,0.5900888266498163,0.684246816180101,2.7143797113835144,-1.4390865712132557,-1.359887422491416,-0.47412255734572195
-1.7558905834377194,-2.037201225680795,0.7861460698232878,-0.23190455319760503,-0.7934120925514541,-0.045670297058469644,0.46541235377048507,0.39072680328906206,-0.07334936015185577,-0.15209541379601182
0.45093446180591484,-1.9425891814764555,0.19416869565822822,-0.46466872114890073,-0.34997653508726734,0.05078664982703555,0.14990858510794466,-1.4412074688509382,-0.2260851683309079,0.5938054700389452
-0.6840108977372166,-2.506440652676061,0.5862040977207661,0.4183810226186713,0.42747242025174376,-0.9472255560382364,-0.38547508470462705,-0.09920923029280436,0.5404094601179027,-1.390973118604278
1.6595507961898721,-2.114163921916826,-0.02038729177207965,-0.8924063346634243,1.9479535413085318,-0.8269874183593646,1.3015841067217848,-0.13564453855518557,-0.5126026250828387,0.09679974222794813
1.068509399316009,-0.41163916318848254,-0.4144085975292956,0.09071677302864654,-1.5022674487944816,1.258073606676455,1.2363189428396835,1.7826292596410553,2.485471714080105,0.02328284381882725
-0.45338580385138766,1.2785280828417218,0.06731341235202175,-2.2174176110366517,-0.3370951485402847,-1.1388902582429323,-2.3476410258253857,-1.0643833095839195,0.1469096402517425,-0.523731960148647
-0.6878376110286823,-0.4422292795131728,0.6317989237843664,0.8539633716563882,-0.33211090646456204,0.27736011743265165,0.02390483965476792,-1.41494581875732,-1.14381329120717,0.2959063004725681
-1.2140774030941206,0.3235273536014321,0.41759273052626394,1.5868665430662814,1.1024630867548275,-1.1944459644165344,0.3249073321417252,-0.6461773057728152,-0.05863584145230831,-0.6676638230133651
-0.4409226322925914,-0.10999149016360682,1.6151762685116375,1.2978776138584578,-0.2357250026956554,-0.24043683490700307,0.6211792361430043,-1.1237324264540718,1.3879942757895403,0.04768714037997681
-0.2803554951845091,0.008548945436024693,0.4256062110933309,-1.5152156584277958,0.42588321657931505,-0.03720826581577405,-1.2203271951611978,-0.5897624660822641,0.15122717315168716,-1.5808380012407497
-0.3646935443916854,-0.16819883974471597,0.6353637577374615,0.3191961758756039,1.3417600707703412,-1.6296783988972459,0.032231827590171035,0.4208009787746427,-0.9752521851419036,0.5743468903708571
0.15670385527236397,-0.1741803443079907,2.102229267452569,-2.9839702048819636,0.7754678761316596,1.1348633753477662,1.777528297452966,0.7719774290023502,-0.5227767914752824,0.9318309716766577
0.5785214977288784,0.46116409997701746,0.0661264168345027,0.2831859217804899,-0.40668098340625386,-0.1837994315203068,1.2046381380539415,1.6595612759670786,0.7632595168541212,1.7980465073515013
0.349654456993174,-1.1759826714413153,0.5355583505835698,-0.0643601718892202,-0.4230562404154202,1.2147377284041538,-0.9280021824504824,-0.7366741715797671,1.4768799298137443,-0.7189207305324923
-0.764143923906443,1.0101271773347245,-0.6031407921579915,-0.9957942444575173,-0.2565378813042631,-0.9342785949904113,0.39610917121141004,2.6385388020004976,-0.7613154958250639,0.6139638559708881
-1.4377914738015785,0.9200179332477632,0.04195762919699333,0.3437945184982995,0.16536045077124326,0.9118624130029944,-0.664330729039289,1.9821853304845491,1.4271168267490881,-0.2682386193407943
1.3645318481024713,-0.19505734087590118,1.6419146374719469,0.13801465500803695,-0.8468086306615648,2.3342400950999207,0.8986766525179402,-0.2035268000502686,-0.75278760995495,0.9356842847041925
-0.6894491845499376,0.8053934242321815,0.3116977066622208,0.9395028541954218,-0.0439453344446489,0.21653195567532169,-2.8345762998249535,-2.2914199790948055,2.0359671391140184,-1.538353269463394
-0.6522935999350191,-0.7013444262571769,1.4511698997815163,0.1273085242395576,0.5868325959229046,-0.6470684773540814,0.9819460719792987,-0.08311230588460812,-0.24848969961671294,-0.6345007996621751
-0.5211893123011109,-0.5372230238753384,-1.0649278800787134,0.23502701286442304,-0.45731791762145013,0.47870605481716055,0.3462688693932272,0.07250768363502956,-1.2566264986492293,-0.0785874004457663
-1.8430695501566485,0.15626385027008327,-1.4008454548115612,-1.945072262173743,-0.46723319177552763,0.14082715272159635,1.1448332376879569,-2.2992488779092026,-0.28426273087497306,1.5962072374141443
-0.4779740040404867,-0.1902210250848615,0.30752552669726113,-1.159722950990108,0.2953631664521686,-0.20999860102176093,-1.0783284004059264,0.07383185757494175,-0.05159333543245045,-1.6852865661355556
-0.47965581400794766,-0.44873803267162277,-1.3696386726262684,-0.4758993869095291,0.8091036574800972,-0.12050664401555156,-0.15910191068300528,-0.20015426282671603,0.7413041436277132,0.7258898577962605
0.6203582983435125,-0.6724480387865963,2.6703372447996943,0.29684453077017414,-1.3296225653645286,-0.5788257825218013,-0.9929578547065969,-0.7857112844496886,1.0544809455213968,-0.044146083064222186
0.698457149107336,-0.5574947217860433,1.248450298019977,-0.006298778957334841,-0.9757507553867028,0.42386759329166346,0.5888090112570306,0.6266291978304716,0.5658170029752791,0.3679530907320712
0.00377088908626934,0.9391687441964878,-1.2457265530543504,1.5008903569010312,1.2925171335078192,-0.387331363349994,0.32795255049994637,1.0053483801272336,-0.9905202805096033,-0.5443368579984343
0.9318483741143037,-1.9433234056683528,-0.16716877435038,-0.8701591900376577,-0.015102165126223826,-0.8568681483200288,2.0446955530097477,-0.48617722506569383,0.07248513327727196,-1.5003314511657015
0.339964983801262,0.352494364369333,-0.5766109302850346,-0.23963207346547077,-1.0921716157456347,0.8153138930730877,0.8761428532086166,0.22947976054597788,-0.3727074944914009,1.2758410044519826
-0.01568211160255477,-0.2364369518129867,0.41602174906776257,0.2550806947827812,0.12714869832207104,-0.1658160181188383,-2.1036822704476417,-0.6547918670799658,0.10276297649184664,-1.0670457948633887
0.16092816829822298,0.7278134999996488,-0.05784726264190014,-0.2314974096267061,1.5892857857053935,2.6453534453939627,0.439729401395174,-0.7866055231886101,-0.4036592961550817,0.15271302265766065
-0.19065349358139935,0.5150736136393657,0.9318873578923119,0.49558039517689045,-0.6105709733746657,-0.24946987656467687,0.24711404826429187,0.07949672056999453,-0.7778395020236063,-1.0427080456263653
-0.3948495140334503,-2.7825344676529227,1.4683321327196492,-0.570562824004872,-0.9536574533589076,-0.7173378949371145,1.1507026307117065,0.5234215590696311,2.5808851156214936,0.26798232272403505
-0.26773353689396645,0.5846466104774262,-0.22132094273129205,1.420342305159297,-0.24386478106095172,-0.5494973323633916,0.8110601854699515,-0.5632928587213418,-0.3664179331975895,1.1826360283850796
-1.1280113314700069,0.32427424344842104,-1.1731556214427838,-0.31959014093289195,1.5970939712582093,0.37108695058486196,-0.6525652271037178,-2.213669761648418,-1.8372818070592796,0.3193705912618718
0.280441705316296,0.02186283662655242,0.5626690781293578,1.115945184581824,-0.6518402270074704,-0.6973458057904679,-0.17467124219314797,0.5857848426842117,-0.448482987551772,-0.622296892475381
-0.9931236109295807,-0.46867381627789134,-0.16451505729345556,-0.030303367201114286,0.533652814312786,-1.2633011631661237,1.2401450275622323,-1.5965578132681377,1.1255692785171458,-0.1288876679048337
0.8416312640736364,0.8532812219556223,1.1448553760006088,1.491522346327861,1.0079886448632331,1.639212334793982,-0.6268012033573546,0.12199862323379705,0.46336077640784457,0.35747743254834524
-0.24945858016094885,-0.4130293097110322,-0.1521176868008164,-1.398116010837694,0.622221839355048,-1.2401446359099324,0.2767971609574743,1.779026231224436,-0.87519845861804,-1.4602344636874056
0.04949498165009074,1.8347176266496867,0.8297890458851083,0.5167975541033187,-0.33942943577207396,1.513645767997689,-0.912304637399134,-0.016829545305062484,1.014110680574297,0.5396376370363202
0.49383677628095635,0.5643828554943137,0.33606595164985836,-0.43257637614987793,0.6521255747094669,0.14105656656999402,1.2417109912654305,-1.1897500046585723,2.2226012685236247,0.13786120159401655
0.6433144650629279,2.1378280674394823,-0.1890440514657522,0.23140076102148455,0.16885282012414457,-1.0620979588883213,1.2671524135287098,-1.461179046618259,-1.4403251677821114,-0.30455659111859035
-1.5706234086334527,-0.7855339969202355,-0.44932860071632436,1.192805165554872,0.8122180887010094,1.66638040156906,0.1862480849340888,1.170461525344169,-0.007867235665120313,0.5800384809388084
-0.20690367616397173,-1.7559256402328518,0.7135244477011201,-1.139096798811448,0.39256061145994575,-0.20345360402062487,-0.8468008481795641,-0.016948495512334197,0.7204589034214287,0.5298659406464151
0.8801789120807822,0.7147895974858154,2.5297348742134473,-1.3220297347269756,0.14384316699854657,-1.0075475280783048,-0.38743411654536675,0.5397384919420447,1.219479095167568,0.026960807173226034
-1.6981058194322545,0.8527040617252863,0.8376157939660211,-0.9983668786197869,-1.7302226951536592,0.06540955928016469,-0.09579921969526753,0.9263017979429656,0.29984818157711657,-0.19980964179267238
0.3872804753950634,0.03536009705475734,-0.13168240325184408,0.2543875743021134,0.6454157264599267,1.2864457382920482,-0.24471810400730748,-0.04900229383858043,0.9461556719410672,-0.5811443888786664
-2.2555642294021894,-1.5387932457446432,0.7075928660409392,-1.8868369253608048,-0.11350210921986074,0.6837433172190976,0.35533824526028585,-0.3086042386373781,-1.1141188715149979,0.41488999925623943
-1.0225068436356035,-0.4478951847161186,0.11405387792735878,0.09659373437643208,-2.071416678832329,0.826244795935599,-1.3870759102580947,-0.9473476971833681,1.4932201109945398,1.6072611512713235
0.0386305518401881,0.6179855339203347,-1.2808951779426705,-1.286229327627375,-0.04252246383447469,1.7543363242448964,-1.1931906762215974,-3.082504765717661,-0.8651218605170865,0.5776701900926385
-1.6567151023219537,-0.18417632565374534,0.3098462773847513,-1.143721826337127,0.29630498290305995,0.21456398452907421,-0.8717559378102077,-1.5180004939614387,-1.9859309798753804,0.7430002877824791
-0.9855107376841507,-0.11598518547239624,1.548290693962678,-0.36917774518339747,-0.11804865894780676,0.3758147854114012,0.9173468649305907,-0.0695935067567302,0.11737177773807315,-1.2662392796426616
-1.4718350074635869,-0.1754589686617526,-0.31582804317236896,0.38059758458030174,-2.43670919062986,-0.22598416550092423,-1.1225122847172158,-0.17526201629695312,0.008056175378540177,-1.5352200373843485
1.6481349322075596,-0.9339146556265013,-1.125903780697406,-0.6264145034858771,-0.7230814825246279,-1.454693871103971,0.19553819393774607,0.40355987305553453,-0.9839308145497955,0.6617526125762804
0.16422775548733395,-0.5330203260835993,0.4884966659384203,-0.49204389314242847,-0.9616139379134133,-0.14453465978140453,0.9126318345274194,-0.12668683820796836,-0.5413137909007361,-0.5848545553414616
0.5672902778526694,-1.426555420520532,1.8309466569846282,-0.04184422818082224,-0.3162997855615627,1.6169788055097944,-1.4139762227418549,0.1593575124787956,0.3609937222070938,1.1617994936470462
-0.2226751005151545,1.7679599483110264,0.9401759927377288,-0.272735536136126,-2.292913052648524,-1.7310536281125464,-1.8914863068582544,0.7877987916407334,-0.4730220488010702,-0.21754059533532782
-0.35343174875719907,-0.4753728751379821,1.018717046893108,-2.6765213650405153,0.2822066625101752,1.343946134660979,-1.8390258003787692,-0.8850449385797408,-0.6700027594066899,-0.1499677125860234
-1.6164741886510325,0.47761018181755727,2.30237828854235,-0.43010060707701275,0.5335672931819714,0.26153957389632215,0.5009151110834467,-0.28715789915396234,0.7703050170025931,0.4245453908327282
-0.2918373627478628,-1.0218859446413093,1.6210929776731056,0.08496405782088995,0.5746125677084446,-0.9105193539261216,0.38039793299393204,-1.6072128318129555,0.5626867995917519,-0.3733601191932077
-0.7614922118116233,0.7945282396010823,0.712683273479498,1.0977794875406313,-0.052982094045495934,0.06546949075634184,-0.22485646166426174,0.9728927879931377,-0.993338037282894,-2.2628204766249302
0.8579239242923363,-1.8731609776353015,-0.2087036291125146,2.0463327763647605,-0.09778952719436447,1.7763221291484148,-1.0443050162034695,0.03841792093519608,-0.04476424733495157,1.3428567395216953
1.1411018666575734,0.9206151180549562,0.1376179913049609,0.666987849591698,1.0061499815311958,-0.5731331883747963,0.03158332304614849,0.489822137131927,-0.6924530440757718,-0.3135755579792934
1.4665787155741776,-0.03536792487871091,-0.10335216830067509,0.07909219271105895,0.45432286088089974,0.7905936128970772,-1.557360025387623,1.542483150268954,0.21138409547906387,0.4379834939551483
0.852551939461232,2.1106050536007097,0.8483505668983571,-0.9647634673094592,-0.41447376726068574,1.1315139737358737,0.43964858086262926,1.0795458454539222,0.7102816064699292,-0.6010528086698672
-0.5986539369229861,-1.3065340728440185,-0.8831255611139024,0.08905337079807078,0.3005999498903998,-0.8970939975073631,0.005275466560272402,-0.06000144301868187,0.9692311145971648,-0.37047781936486124
-1.1158969859603944,0.076380480159592,1.5453868264718487,0.7788969022802447,0.6950926219303829,0.6327118619482441,-0.03618821223711012,0.7876853416130717,-0.4138566869848933,-0.12267965952126698
0.7666631816450861,0.3672318138838647,0.14584007314382133,1.264644911519256,1.2005087989202707,0.5351551526217296,1.3871854510897361,-1.4317041146192901,0.27478788250195124,0.6963559030682066
0.3562928174722889,1.2328991923762371,-0.40010605647715836,-0.8805113340514016,0.4716608240541078,-0.47415241031291133,-1.0732254732387625,0.4339094463393806,-0.7872250262815556,0.4371055206165047
-1.7685384506770307,-0.4228569613907754,0.8152060414373764,0.23640559563095043,-0.7764132523841571,0.6849859143781624,-1.147326856339932,0.13891007496547333,0.8326714043981628,-1.5656843728359586
0.35548179274376907,0.08646440652428741,-2.0749223651627684,0.8156044659893862,-0.48244328711780143,-0.36119418525022573,0.4008456062001403,-1.6182690091954535,0.29312796929666235,0.6293517957310527
0.8145198224878664,-2.1424667290773685,-0.8344373905441147,1.8608116691760943,0.22538835218849737,-0.5774299344746378,1.074684760906139,1.3373200279375046,-0.2708984674925101,0.15021687788976887
0.05892558918162996,-0.830168864022708,-0.6577184471075346,0.25559048573524623,0.3116975861008667,-1.2347294991323687,-0.9889105868188317,-0.7040771762567811,0.38755014557830225,-0.06748996773962866
-0.18505367100934153,0.45161595055524156,0.8205643322308263,-0.5415037160877011,1.02103787364917,0.38547989325078796,-1.0695164522411418,0.6832287197221967,-1.793780941611551,0.9256025779745841
-0.8076484876163557,1.1041743263032135,-0.48915700126062506,-0.6895996570906168,-1.8638308118766338,-0.4291899924545752,-0.20295080741596336,-0.4199349315902965,-1.0048018818935502,-2.0155242647356397
-1.4465346995633879,-0.28173626906561283,1.4249670340520058,-0.3574407287284348,-0.7037023318973118,-0.5589262707450762,0.5480943445745069,0.9935428899461082,-0.002356169401646926,0.25338930061539056
0.8002979493400275,2.0563555231982935,-0.44685789677074395,-0.6519202039299427,-1.135040015031587,-1.1489999774005422,-0.7918564536836844,1.3122617634995941,1.2681052676575022,-0.05470356030225362
-0.3091144447717088,1.7602492264490932,0.5211094309765637,0.8265358482036481,1.0833652811010224,-1.36515577626505,0.9275430251249145,-0.8300494780706381,-0.5927251998809306,0.7817321569661431
-0.23346666154369272,-0.06065249177480989,-0.7081943801830011,1.0693057225306988,0.7739906832947563,-0.7892390153216955,2.0834503993148656,-1.5303986938793361,0.32621785590846014,0.4926407594332853
1.7327211869191332,-2.4135030011737877,1.155530589628884,0.7248568222914945,0.3407628701395841,0.7299598177268846,-0.14424669799545425,-0.1314100496126187,1.1670543375600197,0.9341890350189569
0.6845011068591904,-1.7775663758059874,-0.2545304593445047,1.1921862430691395,0.8141008749779001,-0.8138818675836827,-0.5745824477521021,0.8489166370272815,-0.6962559841723275,-1.122824172948597
0.3708250012811021,-0.7778588266274128,0.5189249241623829,-0.4537685382981797,-0.5533728545021042,1.4448594976242957,2.1318380122901615,-0.3713121626087335,0.3933525767215575,0.9825420352555171
0.14206180518723566,1.1158411079241686,-0.4929949114545433,0.38033505868095263,0.5337351041399221,0.40825945846606926,-1.3715594014538617,-0.6135235839564444,-0.5743046973973152,-1.3344718760662553
1.5199948607657727,0.3102722877837673,-1.0865481528840086,-0.3846631756305159,0.07382212641270419,0.1580651440379482,1.0863498644599527,0.48828225611598014,2.0947484257330236,-0.09998424936460117
1.7195893074161945,-2.094247816222812,-0.2309174972810981,0.04365868825309068,0.10614916886092611,-1.2032406653183243,0.9776664044594672,-2.7615174680703904,0.14510976458831204,-0.42278691820805214
0.9295051114795281,-0.22876582887016242,1.098010038758162,1.224985742468971,-0.1099332370241979,1.9535886796522515,-1.5585667238529568,-0.6647155734837235,0.8250555815730921,0.612724253489616
0.5822245913979243,1.6133613745631155,-1.0178780503219558,-0.02973531181966546,0.9618533287560721,-1.4406334980112179,0.6253315525987704,-1.383796301504306,-0.6818717162843422,-0.18571930761896263
-2.0946030712061448,-0.3748046873026527,-1.529391355496218,-1.8648057976546633,1.0706263158389788,0.5340751094696318,1.3984851055828416,0.2948137038455425,0.263859936595076,0.45843746998770124
0.12372191423350658,-0.7499696172756662,-0.3079877367482591,-0.25281598761686713,-1.4052844496938572,1.6943283234312494,-0.465206256087744,-0.7362492908042426,-0.5066737294360595,0.5506648270233405
-0.130106954193704,2.054624102518116,0.7807543560226766,-0.7128497956872801,-0.509556179931923,-0.19894722418706615,-2.3734720794112603,-1.1151676581210264,1.2677694919748337,-0.28167157058254805
0.09395322938556872,0.05340953679834792,-1.0558396385658135,-1.5089171197924285,0.09477072372450644,-0.683525678795807,-0.8504412701657326,-0.35383117391136315,-1.2478930024293944,0.8966397829183521
0.9430460873225178,-0.4791570987860799,-0.54388338136983,-0.7903656891853947,0.5818474810254954,-0.018998122559880832,1.8543698657429848,-1.4684084220955664,1.933141719481295,0.23555328199555978
-2.7396771671895563,0.3501671588282789,0.18430173939835864,0.9606248032998537,-1.5853008648304303,0.9156625953165883,-1.1030522097420137,-0.013123743394290812,0.18341040267590697,-1.8773313410817671
-0.5693120534701851,0.017164726374088564,-0.33067584348757756,1.6809106489052852,-0.9057392814294867,1.3587072302870447,0.9444410462077871,-0.6823723506305754,0.5935725821330894,-1.0119591011617126
0.26990435494076137,-0.42914227823509377,0.28720820216008086,-0.48900604176617724,-0.29557474623471613,0.6044376841910644,-1.3391745078801673,-0.37741903677609495,-0.6569695170484013,-0.8243208969418024
-0.4668455460527625,1.208456328551963,1.1895281369043331,1.0025358367632835,1.7464247794463765,-1.069415624506323,-0.5637709654904628,-0.71713809637102,0.26972174697991774,-0.17803210032937086
-1.4169061131262595,1.1157018027844863,0.02120154785712008,1.1782221014724181,-0.8516607244179112,-0.6741897995854045,-0.8245933726015358,0.9122629008524751,0.19155526765277006,-0.5321568993990833
0.8689634868967954,0.8408615581411037,-0.0654096803390754,-1.15979226787136,-0.37983557119850514,0.20340805274695156,-0.18106329971297408,-0.10885368184599764,-0.007840078904301155,0.4674572382143013
0.27687190584612803,-0.1028872175735376,0.7661159035350954,-0.039362704747178304,-0.021906570563673188,-1.2761651609652445,0.42667282347993185,0.5245118326592423,0.39456524751360705,-0.6170973524704448
-0.9711045704444846,1.146900376399483,-0.061635084622049585,-0.04446017087362048,-0.09407386658348912,-0.24030333213159447,-0.0015322106802913688,0.47978534751115964,-1.3726590098674956,0.8301558474243832
0.3148172045158238,-0.04970257915867584,-0.9528971521266587,0.17238567883142228,0.16185411154759097,2.2409535697615475,-0.9237674861557158,-0.8061509535362693,-2.851524086232327,0.40888157250561935
0.8215857120497958,0.46664326722884075,-1.0144630635201637,-1.59375081038187,-0.020893788765318215,-1.0574619153949179,-0.13102812124986596,0.5699733484544289,0.7418370797032515,-1.622729408585245
0.005292646299360854,1.033686867939501,-1.1152639630376215,-0.3491422391255915,-0.17918604464068405,1.1605590114481037,-0.2230867072006439,0.34910847424222224,-1.5187436323407437,-0.13736377046579853
0.8005648034309968,0.8088443602656821,1.9126006784907756,1.0578212070622872,0.28874641487297714,-0.9329844355645641,-0.442975773213779,0.31364856817711967,0.5707630204181017,-0.7051990866746563
0.07826017516166135,1.7897546832062712,-0.04526320313206409,1.2622031991734701,0.28074750319129893,-0.34072388649508545,-0.6130924118469306,-0.39869328160449397,-1.4432590686654712,0.592957394485118
-0.39522898265435435,0.4512840160401709,0.5769097178061824,1.8313620810185751,0.382281043934476,-0.07013112933872342,-0.7265084826285894,-0.42684409071304025,-0.5323141877834886,1.5043447614438226
-1.159420516399913,-1.6840599858682372,0.7178056951262264,-0.33750904551725175,0.40469337877166406,-1.5055231525834694,0.21902031657464857,0.7855519815381077,2.3064346328778424,-1.4351015960686344
